False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,51179,tt0191037,en,Circus,"Bruno, a sadistic criminal, wants clever con man Leo out of the way. Leo and his equally clever wife, Lily, are up to something. So too is Julius: he hires Leo to kill Gloria, Julius's wife. Leo does it, but then Julius shows up with the murder on tape, saying Gloria isn't his wife - it's blackmail. Leo's bookie, Troy, is also closing in, wanting to be paid. Bruno and Lily as well as Bruno and Julius have their own scams running, and Leo is their target. Maybe Leo can get Troy off his back, avoid Moose (Bruno's huge enforcer), send Gloria's corpse out of England, turn the tables on Bruno's murderous brother Caspar, and outfox Lily. Or is Lily his fox? It's a three-ring circus.",0.652784,/kFL0VnocXoaMJJDLL32pJ0RchTB.jpg,"[{'name': 'Film Development Corporation', 'id': 8993}, {'name': 'Circus Pictures', 'id': 58257}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-05-05,0,95.0,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,Circus,False,4.3,4
False,"{'id': 8917, 'name': 'Hellraiser Collection', 'poster_path': '/lIK0UgJsA18Z5I1PwpucXzgyF3A.jpg', 'backdrop_path': '/uaEUgCqB6lGkvM4Wy5blNwLJdfa.jpg'}",5000000,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",,11569,tt0104409,en,Hellraiser III: Hell on Earth,"Pinhead is trapped in a sculpture and fortunately for him the sculpture is bought by a young playboy who owns his own night club. Pinhead busies himself escaping by getting the playboy to lure victims to his presence so he can use their blood. Once free, he seeks to destroy the puzzle cube so he need never return to Hell, but a female reporter is investigating the grisly murders and stands in his way.",6.546551,/hTzWX5HYcKpg5DdQIDoFy39yMAm.jpg,"[{'name': 'Fifth Avenue Entertainment', 'id': 15342}, {'name': 'Trans Atlantic Entertainment', 'id': 15343}, {'name': 'Lakeshore International', 'id': 53458}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1992-09-11,12534961,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"What started in hell, will end on Earth",Hellraiser III: Hell on Earth,False,5.3,160
False,"{'id': 138971, 'name': 'The Slumber Party Massacre Collection', 'poster_path': '/hbNwVI7tOr4uWeigv8p7q42MUS7.jpg', 'backdrop_path': '/d90ninW84rPsHNajdsxM5fQauBR.jpg'}",0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,27767,tt0100639,en,Slumber Party Massacre III,"After a hard day of volleyball at the beach, a teen whose parents are away decides to have a slumber party with her girlfriends. Their boyfriends predictably show up to scare them, but a stranger from the beach is also seen lurking around the house. Soon the group begins experiencing an attrition problem.",1.986075,/h6Uyoi3Ppb5viyTPVtx3ysO1xnp.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-09-07,0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Slumber Party Massacre III,False,5.4,20
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]",,18801,tt0113269,en,Haunted,"Professor David Ash exposes false spiritulists and mediums. He is invited to Edbrook to resolve the fears and torments within its secretive family. Soon after arriving Ash begins to doubt his own senses, and watching the strange behaviour of its residents does not make his task any easier. In time, he finds there's more to Edbrook than even he can debunk.",3.287359,/xUYFkSOJOHY50jq7LnC7j9VsqqW.jpg,"[{'name': 'American Zoetrope', 'id': 70}, {'name': 'October Films', 'id': 236}, {'name': 'Double ""A"" Pictures', 'id': 25128}, {'name': 'Lumière Pictures', 'id': 25129}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-10-27,0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Supernatural Tale of Love and Mystery,Haunted,False,6.4,43
False,,32000000,"[{'id': 18, 'name': 'Drama'}]",,11978,tt0203019,en,Men of Honor,"Against formidable odds -- and an old-school diving instructor embittered by the U.S. Navy's new, less prejudicial policies -- Carl Brashear sets his sights on becoming the Navy's first African-American master diver in this uplifting true story. Their relationship starts out on the rocks, but fate ultimately conspires to bring the men together into a setting of mutual respect, triumph and honor.",7.177649,/4mCuFJ0r3lV1A8Vj5tq6O9aBpjZ.jpg,"[{'name': 'Fox 2000 Pictures', 'id': 711}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-09-13,48814909,129.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,History is made by those who break the rules.,Men of Honor,False,7.0,556
False,,25000000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,2669,tt0086993,en,The Bounty,"The familiar story of Lieutenant Bligh, whose cruelty leads to a mutiny on his ship. This version follows both the efforts of Fletcher Christian to get his men beyond the reach of British retribution, and the epic voyage of Lieutenant Bligh to get his loyalists safely to East Timor in a tiny lifeboat.",7.492912,/hXFXIc6F4NXI5emWCKcUwqEPjIZ.jpg,"[{'name': 'Dino De Laurentiis Company', 'id': 10308}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1984-05-04,8613462,132.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"After 200 years, the truth behind the legend.",The Bounty,False,6.5,109
False,,10000000,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,2046,tt0219699,en,The Gift,"When a local woman disappears and the police can't seem to find any leads, her father turns to a poor young woman with psychic powers. Slowly she starts having visions of the woman chained and in a pond. Her visions lead to the body and the arrest of an abusive husband, but did he really do it?",7.886926,/mC66QbJk1PbUrVMu3kh14adLpQl.jpg,"[{'name': 'Lakeshore Entertainment', 'id': 126}, {'name': 'Alphaville Films', 'id': 11462}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-12-22,12008642,111.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The only witness to the crime was not even there.,The Gift,False,6.4,288
False,,10000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,15413,tt0101757,en,Don't Tell Mom the Babysitter's Dead,"Sue Ellen Crandell is a teenager eagerly awaiting her mother's summer-long absence. While the babysitter looks after her rambunctious younger siblings, Sue Ellen can party and have fun. But then the babysitter abruptly dies, leaving the Crandells short on cash. Sue Ellen finds a sweet job in fashion by lying about her age and experience on her résumé. But, while her siblings run wild, she discovers the downside of adulthood",5.402262,/oahXApmG38L2rkopdyBZcA9ZxV0.jpg,"[{'name': 'Mercury', 'id': 438}, {'name': 'Home Box Office (HBO)', 'id': 3268}, {'name': 'Cinema Plus', 'id': 4657}, {'name': 'Outlaw Productions (I)', 'id': 19507}, {'name': 'Douglas', 'id': 61896}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-06-07,25196249,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,No rules. No curfews. No baths. No nagging. No pulse.,Don't Tell Mom the Babysitter's Dead,False,5.8,108
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",,17474,tt0102388,en,The Man in the Moon,"Maureen Trant and her younger sibling Dani share a strong connection, but local boy Court Foster threatens to throw their bond off balance. Dani and Court meet first and have a flirtatious rapport -- but when he meets Maureen, he falls hard and they begin a passionate affair. The new couple try to keep their love hidden from Dani, but she soon learns the truth, disavowing her sister. But a heartbreaking accident later reunites the girls.",8.799169,/6joNFlFTW7uKr7JZYJCoLyUx3B2.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-09-30,2853801,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Remember when you couldn't wait for your life to begin... and then, one day, it did?",The Man in the Moon,False,7.1,56
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,26477,tt0092608,en,Back to the Beach,"Cowabunga! The surfing '60s ride into the new wave as Frankie and Annette star in this hip update of their old-time, good-time beach movies. With special appearances by Bob Denver, Tony Dow, Pee-Wee Herman, Jerry Mathers and other familiar faces. Frankie and Annette grow up and have kids in the midwest. They return to LA to visit their daughter who is shacked up with her boyfriend and tries to hide the fact. They begin to have marriage problems when Frankie runs into Connie, who has erected a shrine to him in her night club. Their punk son has joined up with the local surf toughs, and things all come to a head when the toughs challenge the good guys to a surfing duel",1.430702,/8mjbRG2yjPyhJhDAY9yK3bU8V88.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1987-08-07,0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Back to the Beach,False,5.9,15
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",,30994,tt0092904,en,Dogs in Space,"The place is Melbourne, Australia 1978. The punk phenomenon is sweeping the country and Dogs In Space, a punk group, are part of it. In a squat, in a dodgy suburb, live a ragtag collection of outcasts and don't-wanna-be's who survive on a diet of old TV space films, drugs and good music. And the satellite SKYLAB could crash through their roof at any moment...",0.256896,/ovJN4iTHuYe43wHwoSYHEtmsCfq.jpg,"[{'name': 'Ghost Pictures', 'id': 78565}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1986-12-18,0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Dogs in Space,False,5.9,6
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,2614,tt0093260,en,Innerspace,"Test pilot Tuck Pendleton volunteers to test a special vessel for a miniaturization experiment. Accidentally injected into a neurotic hypochondriac, Jack Putter, Tuck must convince Jack to find his ex-girlfriend, Lydia Maxwell, to help him extract Tuck and his ship and re-enlarge them before his oxygen runs out.",10.134408,/vf6oLT1SWLLY6AVrA6jfFPSAL7g.jpg,"[{'name': 'Amblin Entertainment', 'id': 56}, {'name': 'The Guber-Peters Company', 'id': 4357}, {'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1987-06-30,25893810,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,This summer take a trip you'll never forget.,Innerspace,False,6.6,336
False,,14000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,24940,tt0192111,en,Head Over Heels,"Ordinary single girl Amanda Pierce (Monica Potter) unexpectedly finds herself sharing an awesome Manhattan apartment with four sexy supermodels. Determined to bring Amanda into their world, the models give her the ultimate makeover. The plan works fabulously as Amanda connects with next door charmer Jim Winston (Freddie Prinze, Jr.). That is, until one night...",5.594987,/wM6Lnc2qYzyh3WjwZ3Hu3TM9qNl.jpg,"[{'name': 'Universal Studios', 'id': 13}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-02-02,10424470,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Unleash your inner model.,Head Over Heels,False,5.3,73
False,,57000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}]",,6073,tt0236493,en,The Mexican,"Jerry Welbach, a reluctant bagman, has been given two ultimatums: The first is from his mob boss to travel to Mexico and retrieve a priceless antique pistol, known as ""the Mexican""... or suffer the consequences. The second is from his girlfriend Samantha to end his association with the mob. Jerry figures alive and in trouble with Samantha is better than the more permanent alternative, so he heads south of the border.",9.958406,/a7PuqWv0ENFg8dt9k51AID6P1kh.jpg,"[{'name': 'DreamWorks SKG', 'id': 27}, {'name': 'Newmarket Capital Group', 'id': 506}, {'name': 'Lawrence Bender Productions', 'id': 2253}, {'name': 'Pistolero Productions LLC', 'id': 55852}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-03-01,147845033,123.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,Love with the safety off.,The Mexican,False,5.8,453
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,25447,tt0096223,en,Tapeheads,"The story of Ivan and Josh, two dim witted ex-security guards who love music videos. Out of work, with no job prospects, they form a music video production company. They soon learn the in's and out's of the business in LA and with some help from Mo Fuzz, they soon become hot property. But not all goes smoothly when they try to resurrect the career of their favorite R&amp;B duo, the Swanky Modes.",1.693701,/4zpTlTAowEaKM7wzzRvOtzCPqee.jpg,"[{'name': 'Peter McCarthy / Front Films', 'id': 4391}, {'name': 'Pacific Arts Video', 'id': 4392}]",[],1988-10-21,343786,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Tapeheads,False,5.4,17
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,35976,tt0077504,en,The End,"Wendell Lawson has only six months to live. Not wanting to endure his last few months of life waiting for the end, he decides to take matters into his own hands and enlists the help of a delusional mental patient to help him commit suicide.",4.510919,/pCTbYidt1Euuu24e2KSM88gJa6N.jpg,"[{'name': 'United Artists', 'id': 60}, {'name': 'Gordon-Reynolds Productions', 'id': 5593}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1978-05-10,45000000,110.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Are there laughs before death?,The End,False,5.7,15
False,"{'id': 257571, 'name': 'C.H.U.D. Collection', 'poster_path': '/hAD7W573Zce9jqoI5qYE3UF2qOZ.jpg', 'backdrop_path': None}",1250000,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,23730,tt0087015,en,C.H.U.D.,"A rash of bizarre murders in New York City seems to point to a group of grotesquely deformed vagrants living in the sewers. A courageous policeman, a photo journalist and his girlfriend, and a nutty bum, who seems to know a lot about the creatures, band together to try and determine what the creatures are and how to stop them.",4.412794,/m3lzx4L9EUJ3owA83EKNOrz7zS0.jpg,"[{'name': 'New World Pictures', 'id': 1950}, {'name': 'C.H.U.D. Productions', 'id': 85889}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1984-08-31,3412497,88.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They're not staying down there anymore!,C.H.U.D.,False,5.3,62
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,15940,tt0221889,en,Beautiful Creatures,"When Petula and Dorothy cover up the accidental murder of one jerk boyfriend, they hatch a hilarious scheme to collect a huge ransom.",2.269511,/9LxHipX4skQ3OjenAXt8RhQpV4j.jpg,"[{'name': 'DNA Films', 'id': 284}, {'name': 'Arts Council of England', 'id': 718}, {'name': 'DNA Pictures International', 'id': 52607}, {'name': 'Snakeman Productions', 'id': 52608}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2000-08-23,0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Beautiful Creatures,False,5.9,25
False,,25000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,111,tt0086250,en,Scarface,"After getting a green card in exchange for assassinating a Cuban government official, Tony Montana stakes a claim on the drug trade in Miami. Viciously murdering anyone who stands in his way, Tony eventually becomes the biggest drug lord in the state, controlling nearly all the cocaine that comes through Miami. But increased pressure from the police, wars with Colombian drug cartels and his own drug-fueled paranoia serve to fuel the flames of his eventual downfall.",11.299673,/zr2p353wrd6j3wjLgDT4TcaestB.jpg,"[{'name': 'Universal Pictures', 'id': 33}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1983-12-08,65884703,170.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,The world is yours...,Scarface,False,8.0,3017
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,11035,tt0069191,it,Roma,"A virtually plotless, gaudy, impressionistic portrait of Rome through the eyes of one of its most famous citizens.",2.46757,/rqK75R3tTz2iWU0AQ6tLz3KMOU1.jpg,"[{'name': 'Les Productions Artistes Associés', 'id': 64}, {'name': 'Ultra Film', 'id': 11994}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1972-03-15,0,128.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,The fall of the Roman Empire 1931-1972.,Roma,False,6.6,45
